   0.0000000e+00	  -1.2025790e-12	
   5.0000000e-05	  -8.4120140e-13	
   1.0000000e-04	  -4.0499478e-13	
   1.5000000e-04	   2.7741806e-14	
   2.0000000e-04	   4.8142360e-13	
   2.5000000e-04	  -1.2063484e-14	
   3.0000000e-04	  -4.1361521e-13	
   3.5000000e-04	  -5.4955042e-13	
   4.0000000e-04	  -5.9672026e-13	
   4.5000000e-04	  -1.0872481e-12	
   5.0000000e-04	  -1.5784923e-12	
   5.5000000e-04	  -2.2191092e-12	
   6.0000000e-04	  -2.7700543e-12	
   6.5000000e-04	  -2.4601389e-12	
   7.0000000e-04	  -2.6816250e-12	
   7.5000000e-04	  -2.2886703e-12	
   8.0000000e-04	  -2.0083485e-12	
   8.5000000e-04	  -1.5088050e-12	
   9.0000000e-04	  -1.4271746e-12	
   9.5000000e-04	  -1.1346522e-12	
   1.0000000e-03	  -8.6288485e-13	
   1.0500000e-03	  -8.9771257e-13	
   1.1000000e-03	  -8.4769916e-13	
   1.1500000e-03	  -9.1423725e-13	
   1.2000000e-03	  -2.4220190e-13	
   1.2500000e-03	  -7.2214240e-13	
   1.3000000e-03	  -9.0478872e-13	
   1.3500000e-03	  -8.9231053e-13	
   1.4000000e-03	  -3.1851626e-13	
   1.4500000e-03	  -8.0085938e-13	
   1.5000000e-03	  -7.0116948e-13	
   1.5500000e-03	  -4.9744762e-13	
   1.6000000e-03	   2.2185910e-13	
   1.6500000e-03	   2.0999912e-13	
   1.7000000e-03	   3.1925103e-13	
   1.7500000e-03	  -4.9639901e-13	
   1.8000000e-03	  -8.9849653e-13	
   1.8500000e-03	  -1.0349862e-12	
   1.9000000e-03	  -1.4446141e-12	
   1.9500000e-03	  -1.0800927e-12	
   2.0000000e-03	  -1.4434334e-12	
   2.0500000e-03	  -2.3219305e-12	
   2.1000000e-03	  -1.7315431e-12	
   2.1500000e-03	  -9.0433628e-13	
   2.2000000e-03	  -8.7304393e-13	
   2.2500000e-03	  -2.0367974e-13	
   2.3000000e-03	   5.0176486e-13	
   2.3500000e-03	   8.6259710e-13	
   2.4000000e-03	   6.3511934e-13	
   2.4500000e-03	   6.8443298e-14	
   2.5000000e-03	  -1.8919935e-13	
   2.5500000e-03	   2.1259427e-13	
   2.6000000e-03	   7.8151027e-14	
   2.6500000e-03	   8.4012170e-14	
   2.7000000e-03	  -1.3372409e-13	
   2.7500000e-03	   2.1623306e-13	
   2.8000000e-03	  -1.5005309e-13	
   2.8500000e-03	  -4.4416386e-13	
   2.9000000e-03	  -3.3351705e-13	
   2.9500000e-03	  -4.0651421e-13	
   3.0000000e-03	  -4.7261012e-13	
   3.0500000e-03	  -9.8352858e-13	
   3.1000000e-03	  -1.0092988e-12	
   3.1500000e-03	  -1.3217083e-12	
   3.2000000e-03	  -2.6413159e-12	
   3.2500000e-03	  -1.7245168e-12	
   3.3000000e-03	  -1.6146943e-12	
   3.3500000e-03	  -1.5679642e-12	
   3.4000000e-03	  -1.8814117e-12	
   3.4500000e-03	  -1.3928995e-12	
   3.5000000e-03	  -1.0387337e-12	
   3.5500000e-03	  -5.0709209e-13	
   3.6000000e-03	  -4.1925326e-13	
   3.6500000e-03	  -9.1112813e-13	
   3.7000000e-03	  -8.1457633e-13	
   3.7500000e-03	  -2.6322889e-13	
   3.8000000e-03	  -3.4342369e-13	
   3.8500000e-03	  -4.3354377e-13	
   3.9000000e-03	   6.9622585e-14	
   3.9500000e-03	  -3.7156666e-13	
   4.0000000e-03	  -4.1839100e-13	
   4.0500000e-03	  -3.1217142e-14	
   4.1000000e-03	  -8.0010933e-13	
   4.1500000e-03	  -9.1056242e-13	
   4.2000000e-03	  -1.8161475e-12	
   4.2500000e-03	  -2.0856808e-12	
   4.3000000e-03	  -2.2840098e-12	
   4.3500000e-03	  -1.7255800e-12	
   4.4000000e-03	  -1.7542908e-12	
   4.4500000e-03	  -2.1444207e-12	
   4.5000000e-03	  -2.0072548e-12	
   4.5500000e-03	  -1.8793701e-12	
   4.6000000e-03	  -1.7404060e-12	
   4.6500000e-03	  -1.8696049e-12	
   4.7000000e-03	  -1.1411139e-12	
   4.7500000e-03	  -7.9290957e-13	
   4.8000000e-03	  -5.4056629e-13	
   4.8500000e-03	  -7.9101482e-13	
   4.9000000e-03	  -1.1341375e-12	
   4.9500000e-03	  -9.5948531e-13	
   5.0000000e-03	  -1.1185842e-12	
   5.0500000e-03	  -7.0605674e-13	
   5.1000000e-03	  -7.9057203e-13	
   5.1500000e-03	  -6.9688699e-13	
   5.2000000e-03	  -1.3213625e-12	
   5.2500000e-03	  -1.3758086e-12	
   5.3000000e-03	  -1.7967791e-12	
   5.3500000e-03	  -1.8719601e-12	
   5.4000000e-03	  -2.5636990e-12	
   5.4500000e-03	  -2.2197452e-12	
   5.5000000e-03	  -2.2400257e-12	
   5.5500000e-03	  -2.0548405e-12	
   5.6000000e-03	  -2.2433697e-12	
   5.6500000e-03	  -2.1893373e-12	
   5.7000000e-03	  -2.4552624e-12	
   5.7500000e-03	  -1.9856958e-12	
   5.8000000e-03	  -1.8482831e-12	
   5.8500000e-03	  -1.8603848e-12	
   5.9000000e-03	  -1.9218575e-12	
   5.9500000e-03	  -1.9203517e-12	
   6.0000000e-03	  -2.1534247e-12	
   6.0500000e-03	  -2.3393080e-12	
   6.1000000e-03	  -2.2225680e-12	
   6.1500000e-03	  -2.2390776e-12	
   6.2000000e-03	  -2.2401963e-12	
   6.2500000e-03	  -2.5722661e-12	
   6.3000000e-03	  -2.3499004e-12	
   6.3500000e-03	  -1.9904120e-12	
   6.4000000e-03	  -1.3524143e-12	
   6.4500000e-03	  -1.6641483e-12	
   6.5000000e-03	  -1.4490145e-12	
   6.5500000e-03	  -1.8710658e-12	
   6.6000000e-03	  -2.1294702e-12	
   6.6500000e-03	  -1.8445906e-12	
   6.7000000e-03	  -1.7271296e-12	
   6.7500000e-03	  -1.9152271e-12	
   6.8000000e-03	  -1.5681900e-12	
   6.8500000e-03	  -1.5382760e-12	
   6.9000000e-03	  -1.5489092e-12	
   6.9500000e-03	  -1.6968329e-12	
   7.0000000e-03	  -1.6649118e-12	
   7.0500000e-03	  -1.3712049e-12	
   7.1000000e-03	  -1.8247383e-12	
   7.1500000e-03	  -1.7776396e-12	
   7.2000000e-03	  -1.1544436e-12	
   7.2500000e-03	  -1.4734295e-12	
   7.3000000e-03	  -1.4871048e-12	
   7.3500000e-03	  -1.0882409e-12	
   7.4000000e-03	  -1.0934272e-12	
   7.4500000e-03	  -1.1819231e-12	
   7.5000000e-03	  -1.0719091e-12	
   7.5500000e-03	  -1.2542462e-12	
   7.6000000e-03	  -9.4403782e-13	
   7.6500000e-03	  -1.2130186e-12	
   7.7000000e-03	  -1.0048965e-12	
   7.7500000e-03	  -1.7019760e-12	
   7.8000000e-03	  -1.9774077e-12	
   7.8500000e-03	  -1.9118155e-12	
   7.9000000e-03	  -1.8443180e-12	
   7.9500000e-03	  -1.6832963e-12	
   8.0000000e-03	  -1.5921498e-12	
   8.0500000e-03	  -1.7093909e-12	
   8.1000000e-03	  -1.9718125e-12	
   8.1500000e-03	  -1.8590457e-12	
   8.2000000e-03	  -1.8662741e-12	
   8.2500000e-03	  -2.0967085e-12	
   8.3000000e-03	  -2.2678977e-12	
   8.3500000e-03	  -1.6360684e-12	
   8.4000000e-03	  -1.7221229e-12	
   8.4500000e-03	  -2.2618081e-12	
   8.5000000e-03	  -2.1809991e-12	
   8.5500000e-03	  -2.2455453e-12	
   8.6000000e-03	  -3.1422585e-12	
   8.6500000e-03	  -3.0799492e-12	
   8.7000000e-03	  -2.7174777e-12	
   8.7500000e-03	  -2.4383828e-12	
   8.8000000e-03	  -2.3472856e-12	
   8.8500000e-03	  -2.2542118e-12	
   8.9000000e-03	  -1.9801784e-12	
   8.9500000e-03	  -2.1313945e-12	
   9.0000000e-03	  -2.3034242e-12	
   9.0500000e-03	  -2.5172772e-12	
   9.1000000e-03	  -2.3919697e-12	
   9.1500000e-03	  -2.3976029e-12	
   9.2000000e-03	  -2.0656851e-12	
   9.2500000e-03	  -1.9092115e-12	
   9.3000000e-03	  -1.7622084e-12	
   9.3500000e-03	  -1.8247905e-12	
   9.4000000e-03	  -1.7956355e-12	
   9.4500000e-03	  -2.1333352e-12	
   9.5000000e-03	  -2.2083611e-12	
   9.5500000e-03	  -2.4309120e-12	
   9.6000000e-03	  -2.6648547e-12	
   9.6500000e-03	  -2.5348686e-12	
   9.7000000e-03	  -3.3017840e-12	
   9.7500000e-03	  -3.6872326e-12	
   9.8000000e-03	  -4.4585477e-12	
   9.8500000e-03	  -5.1315123e-12	
   9.9000000e-03	  -6.1163438e-12	
   9.9500000e-03	  -7.4597328e-12	
   1.0000000e-02	  -8.4797761e-12	
   1.0050000e-02	  -1.0287811e-11	
   1.0100000e-02	  -1.2962988e-11	
   1.0150000e-02	  -1.4760302e-11	
   1.0200000e-02	  -1.7099257e-11	
   1.0250000e-02	  -1.9899992e-11	
   1.0300000e-02	  -2.1871065e-11	
   1.0350000e-02	  -2.4335459e-11	
   1.0400000e-02	  -2.6590099e-11	
   1.0450000e-02	  -2.8573164e-11	
   1.0500000e-02	  -3.0034844e-11	
   1.0550000e-02	  -3.1206795e-11	
