0.0009	0.00235	0.00175	1.9603e-13	1.7104	4.3663e-11	0.93299	5.354e-12	0.0089	0.0089
0.0009	0.00185	0.0012	1.2648e-13	1.6161	2.8194e-11	0.88526	4.7087e-12	0.0089	0.0089
0.00155	0.0048	0.0035	2.2809e-13	1.367	5.076e-11	0.96274	4.5322e-12	0.0089	0.0089
0.00095	0.002	0.0013	1.9568e-13	1.8567	4.363e-11	0.84408	8.8109e-12	0.0089	0.0089
0.0012	0.0045	0.00355	1.9756e-13	1.3821	4.3941e-11	0.96073	4.0342e-12	0.0089	0.0089
0.0011	0.0026	0.00185	1.5512e-13	1.5171	3.4592e-11	0.91323	4.9061e-12	0.0089	0.0089
0.00145	0.0042	0.00315	1.6208e-13	1.3679	3.6064e-11	0.9329	4.4257e-12	0.0089	0.0089
0.0012	0.0043	0.00325	1.0251e-13	1.4087	2.2862e-11	0.92053	3.0844e-12	0.0089	0.0089
0.0014	0.0025	0.0012	9.1042e-14	1.5239	2.0213e-11	0.81012	4.6499e-12	0.0089	0.0089
0.003	0.0049	0.00235	1.4475e-13	1.2467	3.2173e-11	0.87507	5.6569e-12	0.0089	0.0089
0.0014	0.00475	0.00365	1.6816e-13	1.3752	3.7423e-11	0.95653	3.6269e-12	0.0089	0.0089
0.0008	0.00215	0.0016	3.069e-13	1.7585	6.836e-11	0.91037	9.8773e-12	0.0046	0.0089
0.001	0.0034	0.00255	4.9268e-13	1.5121	1.0967e-10	0.9879	5.4722e-12	0.0089	0.0089
0.0012	0.00185	0.00095	7.1447e-14	1.7097	1.5946e-11	0.78525	3.997e-12	0.0089	0.0089
0.00095	0.0032	0.0025	8.133e-14	1.5417	1.8098e-11	0.85648	3.4673e-12	0.0089	0.0089
0.0011	0.0024	0.0016	1.4543e-13	1.5496	3.2379e-11	0.90402	4.8673e-12	0.0089	0.0089
0.00135	0.00475	0.00355	5.1563e-13	1.4272	1.1468e-10	0.97757	7.8537e-12	0.0089	0.0089
0.0022	0.0036	0.0018	1.1031e-13	1.4358	2.4564e-11	0.82414	5.3665e-12	0.00425	0.0089
0.00085	0.0014	0.0009	1.1323e-13	1.8596	2.5213e-11	0.77619	6.5103e-12	0.0089	0.0089
