0.002	0.00575	0.00435	5.0398e-14	1.3927	4.6658e-12	0.74006	1.2951e-12	0.02185	0.02185
0.0054	0.0078	0.00475	5.2197e-14	1.1683	4.8356e-12	0.58778	2.0329e-12	0.02185	0.02185
0.00705	0.0079	0.00185	6.6788e-14	1.5401	6.1844e-12	0.82542	1.2919e-12	0.02185	0.02185
0.0018	0.0065	0.0045	6.637e-14	1.5738	6.1524e-12	0.69172	1.9619e-12	0.02185	0.02185
0.0014	0.0042	0.0031	5.4069e-14	1.5636	5.0149e-12	0.65304	1.7763e-12	0.02185	0.02185
0.0048	0.0086	0.0049	1.1187e-13	1.4162	1.0354e-11	0.85803	1.893e-12	0.02185	0.02185
0.0009	0.0051	0.00465	1.1619e-13	1.7368	1.0761e-11	0.84173	2.1081e-12	0.02185	0.02185
0.0019	0.0067	0.00515	1.0383e-13	1.6271	9.6172e-12	0.81242	2.1082e-12	0.02185	0.02185
0.0032	0.0092	0.00665	1.7104e-13	1.4172	1.5834e-11	0.95352	1.5284e-12	0.02185	0.02185
0.0027	0.0061	0.0041	3.633e-14	1.3612	3.3714e-12	0.53402	1.6303e-12	0.02185	0.02185
0.00145	0.00985	0.00875	1.8496e-13	1.4491	1.7118e-11	0.96517	1.4171e-12	0.02185	0.02185
0.0015	0.0052	0.0039	7.2636e-14	1.6742	6.729e-12	0.73833	1.8774e-12	0.02185	0.02185
0.0035	0.0071	0.00455	6.8033e-14	1.4333	6.2896e-12	0.76103	1.6376e-12	0.02185	0.02185
0.00395	0.00735	0.0039	1.5521e-13	1.5376	1.4369e-11	0.94427	1.5298e-12	0.02185	0.02185
0.0024	0.00235	0.0005	4.8149e-14	1.6531	2.0453e-11	0.98424	1.6262e-12	0.02185	0.00295
0.00185	0.0094	0.00585	1.8807e-13	1.5549	1.74e-11	0.65967	6.0547e-12	0.00295	0.02185
0.0011	0.00425	0.00345	2.3089e-14	1.3345	4.2406e-12	0.77935	1.4337e-12	0.02185	0.00665
0.00245	0.00855	0.0065	2.3607e-13	1.4582	2.185e-11	0.97172	1.6218e-12	0.00665	0.02185
0.001	0.00585	0.0047	5.5701e-14	1.3253	5.1581e-12	0.54004	2.4553e-12	0.02185	0.02185
0.0012	0.00725	0.0049	1.6478e-13	1.554	1.5238e-11	0.73644	4.2754e-12	0.0021	0.02185
0.00385	0.01015	0.0069	2.8434e-13	1.4243	2.6323e-11	0.97044	1.9994e-12	0.02185	0.02185
0.0033	0.0088	0.006	2.1387e-13	1.4934	1.98e-11	0.96132	1.7328e-12	0.02185	0.02185
0.00245	0.01085	0.00885	2.9453e-13	1.4297	2.7263e-11	0.97431	1.9247e-12	0.02185	0.02185
0.0008	0.0012	0.001	4.7752e-14	2.467	4.412e-12	0.51584	2.238e-12	0.02185	0.02185
0.0014	0.0042	0.00295	6.6429e-14	1.9016	6.158e-12	0.5465	2.8822e-12	0.02185	0.02185
0.0021	0.00525	0.0041	3.7347e-14	1.2102	3.4598e-12	0.67601	1.1519e-12	0.02185	0.02185
0.00205	0.0032	0.00155	8.2408e-14	1.7758	7.6314e-12	0.72555	2.2108e-12	0.02185	0.02185
0.0089	0.01155	0.0033	9.9058e-14	1.362	9.1637e-12	0.88911	1.4408e-12	0.02185	0.02185
0.0011	0.00775	0.00705	1.7866e-13	1.514	1.6539e-11	0.92331	2.1012e-12	0.02185	0.02185
0.00455	0.00795	0.00685	5.3496e-14	1.3691	4.9598e-12	0.69537	1.5656e-12	0.02185	0.02185
0.0017	0.0078	0.00645	2.5173e-13	1.5397	2.3304e-11	0.97337	1.6762e-12	0.02185	0.02185
0.00565	0.0099	0.00485	9.7835e-14	1.3323	9.0571e-12	0.8851	1.4546e-12	0.02185	0.02185
0.0061	0.0064	0.0042	4.7467e-14	1.3577	4.3958e-12	0.6704	1.486e-12	0.02185	0.02185
0.001	0.00295	0.0023	3.6206e-14	1.6959	3.3537e-12	0.47693	1.8878e-12	0.02185	0.02185
0.00145	0.00485	0.00375	4.226e-14	1.7467	3.9143e-12	0.59752	1.6044e-12	0.02185	0.02185
0.0016	0.0038	0.0027	3.8133e-14	1.528	3.533e-12	0.64329	1.2843e-12	0.02185	0.02185
0.0037	0.00865	0.0055	1.5846e-13	1.4739	1.4673e-11	0.96425	1.2316e-12	0.02185	0.02185
0.0111	0.00535	0.0013	2.4595e-14	1.4116	2.2769e-12	0.41455	1.5267e-12	0.02185	0.02185
0.00295	0.0073	0.0051	1.0161e-13	1.4535	9.411e-12	0.92627	1.1695e-12	0.02185	0.02185
0.0038	0.0091	0.00595	1.1788e-13	1.4447	1.0911e-11	0.94282	1.1781e-12	0.02185	0.02185
0.00455	0.0107	0.00665	2.8135e-13	1.424	2.6044e-11	0.95105	2.585e-12	0.02185	0.02185
0.0058	0.00915	0.00405	1.1765e-13	1.4667	1.0903e-11	0.87717	1.8231e-12	0.02185	0.02185
0.00325	0.0101	0.0074	1.2417e-13	1.4503	1.1495e-11	0.93051	1.382e-12	0.02185	0.02185
0.0021	0.0102	0.00855	1.0652e-13	1.4315	9.8573e-12	0.95034	9.8595e-13	0.02185	0.02185
0.00135	0.0049	0.00405	8.4116e-14	1.5435	7.7869e-12	0.89803	1.1651e-12	0.02185	0.02185
0.0028	0.0107	0.00835	3.1982e-13	1.3963	2.9595e-11	0.977	1.9728e-12	0.02185	0.02185
0.0033	0.00655	0.00475	5.3859e-14	1.4621	4.984e-12	0.81304	1.0901e-12	0.02185	0.02185
0.00605	0.00525	0.00305	4.3493e-14	1.3679	4.028e-12	0.69549	1.2711e-12	0.02185	0.02185
0.0026	0.01105	0.00925	1.752e-13	1.4451	1.6219e-11	0.91474	2.1881e-12	0.02185	0.02185
0.0029	0.0103	0.0079	9.4982e-14	1.3909	8.7899e-12	0.87519	1.484e-12	0.02185	0.02185
0.00315	0.01055	0.00785	1.9701e-13	1.453	1.8239e-11	0.9521	1.7891e-12	0.02185	0.02185
0.00235	0.00855	0.0067	2.9763e-13	1.4926	2.7554e-11	0.97624	1.8681e-12	0.02185	0.02185
0.00365	0.00805	0.00495	1.4174e-13	1.4602	1.3124e-11	0.95995	1.17e-12	0.02185	0.02185
0.0078	0.01255	0.00695	7.1592e-14	0.73365	6.6296e-12	0.57409	2.888e-12	0.02185	0.02185
0.00325	0.0114	0.00865	2.5325e-13	1.3962	2.3436e-11	0.9617	2.0401e-12	0.02185	0.02185
0.00535	0.0075	0.004	5.9854e-14	1.3115	5.902e-12	0.76295	1.5558e-12	0.02185	0.0182
0.0025	0.01105	0.00925	2.9924e-13	1.3944	2.7696e-11	0.94479	2.934e-12	0.0182	0.02185
0.002	0.00515	0.0036	1.6819e-13	1.6995	1.5573e-11	0.89659	2.3494e-12	0.02185	0.02185
0.02165	0.0068	0.00015	5.9692e-14	0.27372	5.5226e-12	0.41221	3.7282e-12	0.02185	0.02185
0.0035	0.0081	0.0052	1.5909e-13	1.4517	1.4725e-11	0.94457	1.5632e-12	0.02185	0.02185
0.00345	0.0107	0.00795	2.26e-13	1.4258	2.0923e-11	0.9665	1.697e-12	0.02185	0.02185
0.0092	0.0067	0.00175	4.51e-14	1.4599	4.1766e-12	0.62363	1.5991e-12	0.02185	0.02185
0.00305	0.00785	0.00515	2.4859e-13	1.5396	2.3015e-11	0.95751	2.1173e-12	0.02185	0.02185
0.00235	0.01065	0.00895	1.537e-13	1.238	1.7305e-11	0.97212	1.3818e-12	0.02185	0.01355
0.0023	0.0077	0.0033	9.7957e-14	1.5873	9.0845e-12	0.53472	4.3849e-12	0.01355	0.02185
0.00425	0.0065	0.00265	9.9878e-14	1.6131	9.2499e-12	0.87619	1.5541e-12	0.02185	0.02185
0.00485	0.00775	0.00335	2.1099e-13	1.5255	1.9537e-11	0.94727	2.0186e-12	0.02185	0.02185
0.0049	0.00895	0.00455	2.5038e-13	1.4487	2.3174e-11	0.96362	1.9633e-12	0.02185	0.02185
