0.0012	0.0056	0.0049	5.365e-14	1.6552	4.966e-12	0.79568	1.1547e-12	0.02185	0.02185
0.00095	0.0006	0.00035	1.7291e-14	2.8962	1.5967e-12	0.29288	1.5922e-12	0.02185	0.02185
0.00285	0.0081	0.00565	1.5178e-13	1.4612	1.4049e-11	0.97382	1.0016e-12	0.02185	0.02185
0.0031	0.00865	0.006	1.82e-13	1.3679	1.871e-11	0.96649	1.5726e-12	0.02185	0.0164
0.0036	0.0105	0.00735	2.6063e-13	1.4493	2.4127e-11	0.94566	2.5337e-12	0.0164	0.02185
0.00155	0.0018	0.00075	4.2525e-14	2.1183	3.938e-12	0.57406	1.7156e-12	0.02185	0.02185
0.003	0.0088	0.00635	1.827e-13	1.4773	1.6918e-11	0.96884	1.3209e-12	0.02185	0.02185
0.00335	0.0106	0.0076	2.6505e-13	1.4568	2.4537e-11	0.96501	2.0363e-12	0.02185	0.02185
0.0041	0.0077	0.004	1.7029e-13	1.5578	1.5767e-11	0.94177	1.7195e-12	0.02185	0.02185
0.0019	0.0133	0.0119	7.6122e-14	1.291	7.0448e-12	0.85345	1.314e-12	0.02185	0.02185
0.00475	0.0097	0.00545	2.5338e-13	1.4505	2.3459e-11	0.96202	2.0332e-12	0.02185	0.02185
0.00305	0.01155	0.00905	1.8057e-13	1.3942	1.6705e-11	0.93945	1.8613e-12	0.02185	0.02185
0.0026	0.0065	0.0043	9.245e-14	1.6377	8.5554e-12	0.83965	1.6903e-12	0.02185	0.02185
0.00395	0.0105	0.00715	2.6427e-13	1.4287	2.4463e-11	0.96403	2.06e-12	0.02185	0.02185
0.003	0.00955	0.00695	2.8595e-13	1.4607	2.6466e-11	0.97853	1.7027e-12	0.02185	0.02185
0.00405	0.0101	0.0065	2.8323e-13	1.4665	2.6223e-11	0.97112	1.9679e-12	0.02185	0.02185
0.0027	0.0086	0.00645	1.8143e-13	1.4612	1.6793e-11	0.971	1.263e-12	0.02185	0.02185
0.0025	0.0116	0.0096	2.256e-13	1.3933	2.088e-11	0.97127	1.5625e-12	0.02185	0.02185
0.0029	0.00595	0.00355	1.1682e-13	1.5523	1.081e-11	0.93692	1.2318e-12	0.02185	0.02185
0.0033	0.00465	0.00185	1.0725e-13	1.3671	2.4604e-11	0.98999	1.5603e-12	0.02185	0.0052
0.0044	0.0086	0.00535	7.7358e-14	1.4862	7.1678e-12	0.82716	1.4874e-12	0.02185	0.02185
0.00145	0.0053	0.0042	5.8356e-14	1.6279	5.4069e-12	0.79305	1.2685e-12	0.02185	0.02185
0.00115	0.00155	0.0009	1.4981e-14	1.7841	1.3916e-12	0.24502	1.6819e-12	0.02185	0.02185
